B00XU1X3OQ,"[0.5106, -0.1901]","[5, 3]","[[ship, quick, prime, item, broke, time, drop, protect, phone, corner, plastic, piece, hold, phone, broke, try, go, round]]","[[ship quick prime item broke time drop protect phone corner plastic piece hold phone broke try go round, 0.5106, 5], [, -0.1901, 3]]"
B00XZNDMYU,[-0.6542],[1],"[[design, look, case, day, paint, start, peel, plastic, edge, begin, break, minimal, usage, aggression, disappoint]]","[[design look case day paint start peel plastic edge begin break minimal usage aggression disappoint, -0.6542, 1]]"
B00Y6OIJSQ,[0.2724],[1],"[[case, back, brittle, crack, case, flip, covercircle, display, work, least]]","[[case back brittle crack case flip covercircle display work least, 0.2724, 1]]"
B00Y7A8BN2,[0.6808],[4],"[[havent, drop, phone, know, work, put, ahem, issue, clarity, touch]]","[[havent drop phone know work put ahem issue clarity touch, 0.6808, 4]]"
B00Y85XDQQ,"[0.0, -0.296]","[2, 5]","[[havnt, use, wifes, seems, wirking, expect, issue, month, use], [doesnt, work]]","[[havnt use wifes seems wirking expect issue month use, 0.0, 2], [doesnt work, -0.296, 5]]"
B00YGV76LK,[0.5719],[5],"[[work, perfect, lg, g, stylo]]","[[work perfect lg g stylo, 0.5719, 5]]"
B00YNKN1VS,[0.7469],[2],"[[look, great, length, thats, feedback, stop, cord, didnt, expect, give, price, think, make, couple, week]]","[[look great length thats feedback stop cord didnt expect give price think make couple week, 0.7469, 2]]"
B00YQ7BTTO,[0.4404],[5],"[[fit, look]]","[[fit look, 0.4404, 5]]"
B00Z5OAMMW,"[0.5719, 0.6486, 0.9296]","[5, 4, 5]","[[excellent, protection, screen, opening, location, suggest, case, make, tablet, opening, correct, fit, material], [expect, perfect], [buy, case, didnt, want, spend, know, brand, buy, galaxy, tab, awesome, case, flimsy, protective, cover, protects, power, port, headphone, jack, closure, protect, get, grim, impress, recommend, anyone, look, quality, case]]","[[excellent protection screen opening location suggest case make tablet opening correct fit material, 0.5719, 5], [expect perfect, 0.6486, 4], [buy case didnt want spend know brand buy galaxy tab awesome case flimsy protective cover protects power port headphone jack closure protect get grim impress recommend anyone look quality case, 0.9296, 5]]"
B00Z9RJWSA,[0.8847],[3],"[[fit, phone, optimus, l, quick, memo, button, click, button, super, cute]]","[[fit phone optimus l quick memo button click button super cute, 0.8847, 3]]"
B00ZCK97QQ,[0.8734],[5],"[[price, layer, case, phone, time, case, job, cant, go]]","[[price layer case phone time case job cant go, 0.8734, 5]]"
B00ZDR3TRQ,[0.7817],[5],"[[order, use, gym, workout, backup, sound, money, spent, issue, connectivity, level, comfort, top, notch, battery, life, thing, absolute, price, point, get, promise, wont, disappoint]]","[[order use gym workout backup sound money spent issue connectivity level comfort top notch battery life thing absolute price point get promise wont disappoint, 0.7817, 5]]"
B00ZFLZZ0O,[0.7642],[3],"[[use, time, time, issue, air, get, got, air, dont, see, leak, anything, aint]]","[[use time time issue air get got air dont see leak anything aint, 0.7642, 3]]"
B00ZP5QEU0,[0.7783],[5],"[[cord, awesome, bought, sooner]]","[[cord awesome bought sooner, 0.7783, 5]]"
B00ZV1F7MO,"[0.6369, 0.7717, 0.6249]","[5, 5, 5]","[[product, motorola, continue, model], [loose, headset, buy], [come, promise, love]]","[[product motorola continue model, 0.6369, 5], [loose headset buy, 0.7717, 5], [come promise love, 0.6249, 5]]"
B010BTJ9D8,"[0.0, 0.6369]","[5, 5]","[[want, cheap]]","[[want cheap, 0.0, 5], [, 0.6369, 5]]"
B010DFBSWK,"[-0.0516, 0.6705, 0.5463]","[4, 4, 5]","[[go, get, google, cardboard, headset, get, far, clearest, lens, compact, form, price, everything, knoxlabs, homidio, vr, player, take, cake, nose, bridge, isnt, super, headstrap, thats, complaint, compare, quality, optic, cardboard, br, work, iphone, ], [product, immersizebr, br, star, hurt, bridge, nose]]","[[go get google cardboard headset get far clearest lens compact form price everything knoxlabs homidio vr player take cake nose bridge isnt super headstrap thats complaint compare quality optic cardboard br work iphone , -0.0516, 4], [product immersizebr br star hurt bridge nose, 0.6705, 4], [, 0.5463, 5]]"
B011BNVP7Q,"[-0.2755, 0.4404]","[2, 4]","[[deal], [didnt, fit, phone, seal, port]]","[[deal, -0.2755, 2], [didnt fit phone seal port, 0.4404, 4]]"
B011L3DRO0,[0.0],[1],"[[start, break, chipping, edge, week, ipod, drop, case, ]]","[[start break chipping edge week ipod drop case , 0.0, 1]]"
